"","GEOID","pm25_1998","pm25_1999","pm25_2000","pm25_2001","pm25_2002","pm25_2003","pm25_2004","pm25_2005","pm25_2006","pm25_2007","pm25_2008","pm25_2009","pm25_2010","pm25_2011","pm25_2012","pm25_2013","pm25_2014","pm25_2015","pm25_2016"
"1","25003900100",11.3000001907349,11.1000003814697,9.19999980926514,9.59999990463257,11.6000003814697,10.2999997138977,9,9.65000009536743,NA,9,7.04999995231628,7.19999980926514,6.35000014305115,8.30000019073486,7.5,7.60000014305115,6.15000009536743,7.59999990463257,7.5
"2","25003900200",12.1499996185303,11.6999998092651,NA,10.0500001907349,11.9000000953674,9.04999971389771,NA,11,NA,8.69999980926514,6.95000004768372,7.25,7.90000009536743,8.59999990463257,NA,7.5,6.29999995231628,8.84999990463257,NA
"3","25003900300",12.3999996185303,11.8999996185303,8.23333326975504,11.1333335240682,12.5999999046326,10.7666670481364,9.66666666666667,9.83333301544189,NA,9.79999987284342,7.30000019073486,7.26666657129924,7.60000006357829,8.43333339691162,7.43333339691162,6.89999985694885,6,NA,6.35000014305115
"4","25003900400",11.2333334287008,11.100000222524,8.78999996185303,10.7642857347216,11.2818181297996,10.6000000238419,9.45714282989502,10.3357142039708,8.38750004768372,10.3800001144409,7.43000001907349,7.36000003814697,7.19285716329302,8.19230761894813,7.48181811246005,6.86250001192093,6.36363636363636,8.57500004768372,7.19090916893699
"5","25003900500",10.9764706106747,10.8294117871453,9.61052641115691,10.5700000127157,11.595238049825,10.3961538534898,9.22000002861023,10.3107142789023,8.28461540662325,9.82142853736877,7.29599998474121,7.21249997615814,7.03461540662325,8.46428578240531,7.47692306225116,7.01538467407227,6.56818181818182,8.81249985098839,7.26315797002692
"6","25003900600",NA,NA,9.65000009536743,10.5999999046326,11.8999996185303,11.25,9,9.20000028610229,NA,8.89999961853027,7.25,7.19999980926514,6.90000009536743,NA,7.09999990463257,6.5,6.54999995231628,9.80000019073486,6.30000019073486
"7","25003900700",10.3999998569489,10.0249998569489,9.36000003814697,10.5300000190735,10.4874999523163,10.9222223493788,9.32000007629395,11.2666664123535,NA,9.25999999046326,7.07499992847443,7.09999996423721,6.4333332379659,8.19999996821086,6.84285722460066,7.11999998092651,6.43333334392971,9.08571420397077,6.79999997880724
"8","25003900800",9.88333325915866,9.91111108991835,9.39999999671147,11.7166666785876,10.9958332379659,11.260000038147,10.1227273507552,10.0250001549721,NA,8.83999991416931,7.18571424484253,7.4277778201633,6.86500005722046,8.39411766388837,7.38571428117298,7.11904761904762,6.77272722937844,9.00869574754134,6.61500000953674
"9","25003900900",13.5666666030884,12.4000002543132,9.15000009536743,10.375,12.1999998092651,11.0250000953674,9.39999985694885,NA,NA,8.84999990463257,8.25000011920929,6.90000009536743,6.47499990463257,7.97500002384186,7.85000014305115,8.23333342870077,7.14999985694885,9.10000038146973,6.93333339691162
"10","25003901100",11.4,11.0399997711182,9.68333339691162,10.4090909090909,10.9833334287008,10.2444443702698,10.2454546148127,9.87272730740634,NA,10.2454544414173,7.68888886769613,7.13636363636364,6.08181819048795,8.20909088308161,7.31818186153065,6.74545461481268,6.66000003814697,9.02222225401137,7.43636361035434
"11","25003911100",10.8539683024089,10.8857142887418,9.27999997138977,10.2611111270057,10.8371794896248,10.8078947569195,9.45789480209351,10.3982456106889,8.78554217212171,9.07647059945499,7.7394736942492,7.32419356223076,6.93066668192546,8.17948719782707,7.3907692689162,7.4481481505029,6.61551722164812,8.50506328631051,6.9226415292272
"12","25003912100",11.1490195779239,10.8372549356199,9.26388895511627,10.5338710200402,11.284905649581,10.5979999542236,9.90204081243398,10.1906977143399,8.43888886769613,8.77142855099269,7.5652174120364,7.4576922930204,6.70357142175947,8.76382976897219,7.39245286977516,7.18947368755675,6.7276595704099,8.52241382105597,7.375
"13","25003913100",9.73243239119246,9.96756745673515,9.07499994550433,10.0966666618983,11.0807017778095,10.8000000098656,9.4390243902439,10.081632672524,8.70714289801461,8.74791669845581,7.0657142502921,7.01333333121406,6.79210527319657,8.39512199308814,7.56666668256124,7.29024392802541,6.62380950791495,8.86346155863542,6.96363637664101
"14","25003914100",9.56874998410543,9.50625002384186,9.08181819048795,10.4536232257235,11.6338709092909,10.6984615472647,9.4136363809759,9.92835817764055,8.59811329391767,9.10277777247959,7.38750001362392,7.26862746593999,6.64705880950479,8.27999999046326,7.50892856291362,7.10000001059638,6.54615383881789,8.68500003019969,7.11960783191756
"15","25003920101",12.3315789072137,12.2052631880108,9.76153845664782,11.0034483054589,10.4945946126371,10.2897436190874,9.53823535582599,10.3846154090686,8.44500008821487,8.75000005960464,7.1117647114922,7.3441176554736,6.7857142993382,8.74705879828509,7.48857143947056,7.25937500596046,6.6769230732551,8.49999995231628,7.28888889595314
"16","25003920102",11.8325581661491,11.8488371649454,9.15178573983056,10.71323530113,10.6374999555674,10.5952941333546,9.41038961534376,10.392857170105,8.62340424415913,8.66071421759469,7.07671230786467,7.11232876451048,6.73692308572622,8.3898304923106,7.42083332935969,7.20000001262216,6.53380284510868,8.92467528504211,7.01625001430511
"17","25003921300",12.542857170105,12.7999999182565,9.29999990463257,11.6500000953674,10.8499999841054,10.0444445080227,9.35714272090367,10.3499999046326,8.52499993642171,8.73333334922791,7.25454551523382,7.31111113230387,6.74000000953674,8.77777777777778,7.27500003576279,6.94999998807907,6.68000001907349,8.87999992370606,7.2363636710427
"18","25003921400",12.3999999046326,12.3699999809265,8.50000003178914,10.9437500238419,10.5894736741718,10.327777783076,9.60000001059638,10.4500000476837,8.6450001001358,8.65999984741211,7.1894736540945,7.02857143538339,6.64117644814884,8.69285712923322,7.3,7.25384620519785,6.53571428571429,8.83124998211861,7.34999999403954
"19","25003921500",12.3299999237061,12.4500000953674,9.17142854418073,10.8153844980093,10.6949999809265,10.1999999455043,9.41578942851016,10.1799999237061,8.42499995231628,8.65999994277954,7.46666661898295,7.51176463856417,6.63846158981323,8.36249998211861,7.56428565297808,7.4200000445048,6.36428570747375,9.31000008583069,7.44444441795349
"20","25003922100",7.04999995231628,7.54999995231628,NA,11.7000002861023,10.1500000953674,8.60000038146973,9.69999980926514,11.25,10.3499999046326,9.40000009536743,NA,6.5,6.69999980926514,8.10000038146973,7.64999985694885,7.40000009536743,6.35000014305115,9.69999980926514,7.40000009536743
"21","25003922200",10.6999998092651,10.1999998092651,9.28636360168457,10.7741934868597,10.772972957508,10.9081081441931,9.54230774365939,10.2454545136654,9.46578946866487,9.00000011920929,6.84444443384806,7.00000001766064,6.47407402815642,8.26666671037674,7.42500005449568,7.16071433680398,6.50689656158973,9.1620689918255,6.93939392494433
"22","25003922300",9.80000019073486,9.89999961853027,8.85454550656405,10.6999999455043,11.2476190385364,11.1388889948527,9.2466667175293,10.1374999284744,9.3125,8.67272732474587,7.17500007152557,7.20000003178914,6.97999989191691,8.38500008583069,7.62222221162584,7.40526314785606,6.75789479205483,8.85789474688078,6.98823530533735
"23","25003923100",11.0733334011502,11.0777777989705,9.04754093045094,10.3596774531949,10.7329113573968,10.664788736424,9.66190474373954,10.3615384762104,9.02658231348931,9.18367339153679,8.06222225824992,7.44285717180797,6.57017543859649,8.39193545618365,7.42307695242075,7.33918919434419,6.89607842763265,8.52222222752041,6.51639342698895
"24","25003924100",9.33181821216236,9.36818179217252,8.86341461321203,10.3399999985328,11.4608695196069,10.9219999885559,9.24772728573192,10.1939999580383,8.70697680185008,8.82380949883234,7.1642857392629,7.30192310076493,6.78461537911342,8.55909091776068,7.45964915292305,7.52857145581927,6.64528301526915,8.7311110496521,6.95416672031085
"25","25003925100",9.6422680481193,9.79690724795627,9.25128204394609,10.5396039556749,11.0399999965321,11.0620370529316,9.33417722243297,9.88000000317891,8.86774193086932,9.21460675121693,7.2350000333786,7.1111111262488,6.75955056608393,8.46021508145076,7.44651165119437,7.09426230680747,6.369411760218,9.00000004401574,7.22500000829282
"26","25003926100",9.67321428656578,9.48035720416478,8.39384614504301,10.3478632421575,11.312612567936,11.0610526335867,9.30097086452743,9.79818179390647,8.64018695153923,8.9298076904737,7.06900000095367,7.18876405780235,6.6965116290159,8.47127662821019,7.52222222222222,7.32187502582868,6.61081081682497,8.94800004482269,7.10180180781596
"27","25003931100",12.3272727619518,12.5454543720592,10.3392856802259,10.7523810295832,10.1185184054905,10.713333384196,9.67272729584665,10.033333344893,8.59999999133023,8.53333341714108,7.01249998807907,7.11379314291066,7.08750002086163,8.38333338101705,7.36666667019879,7.17777778484203,6.40624997019768,8.49090907790444,7.375
"28","25003931300",9.81527778175142,9.93611110581292,9.21692304244408,11.0913386157179,11.0086419817842,10.6193798937539,9.6323308155949,10.4249999920527,8.92603555938901,8.72499995807122,7.31311474080946,7.129752092125,6.73277310363385,8.32049186503301,7.49682539606851,7.17741933945687,6.7370370582298,8.91382112735655,7.00800001144409
"29","25003931400",10.8788135294187,10.7898305634321,9.46399997711182,10.4956790252968,11.0526666704814,10.8854961686462,9.67443609596195,10.3467741858575,9.34722219573127,9.01857141767229,7.37181820435957,7.33435115013414,6.77857140132359,8.4737226702001,7.45507246860559,7.19411766762827,6.60305343147453,8.75178572109767,7.34210529662015
"30","25003932200",9.69162012345298,9.74804471191747,8.83919599906883,10.4385321118416,11.1541871789641,11.1762430865462,9.5,9.98055554760827,8.49370625302508,9.05620443733939,7.12275449387328,7.34457831497652,6.8644329936234,8.47307693303286,7.37407407558784,7.15337838675525,6.69891302481942,8.71801245730856,7.24829544533383
"31","25003932300",10.5394737093072,10.3210525638179,9.35999998516507,10.5566666841507,10.7557691794175,11.087500055631,9.53617022899871,10.0795454545455,9.16666666666667,9.09166664878527,7.22830187599614,7.12127658154102,6.89777779049344,8.50512824914394,7.37777778837416,6.99268294543755,7.05434782608696,8.87619046937852,7.08400000572205
"32","25003933200",9.88651688179273,9.99213479609972,9.16333331664403,10.3250000136239,11.3466667084467,11.1326315729242,9.28900001525879,9.85106387036912,8.90000004034776,9.07441863348318,7.29899999141693,7.45714287984939,6.8528455253539,8.31016948263524,7.38202248262555,7.30224720815594,6.47706419831022,9.19012346385438,7.52199998855591
"33","25003933300",9.58799997806549,9.56399997234345,8.73839998626709,10.3419643044472,11.4357798077645,10.8249999904633,9.40094339622642,9.93518518077003,8.70480767580179,8.95673076923077,7.04942526214424,7.18144330290175,6.74020621211258,8.40439559077168,7.3915789604187,7.25961538003041,6.59056603233769,8.92772282232152,7.13333335577273
"34","25003933400",9.7550000111262,9.77611111799876,8.98823531335142,10.5131068090791,11.5545454675501,11.1734375208616,9.41526314835799,9.78309861483149,8.8521126592663,9.13298966466766,7.15343136647168,7.13604061010525,6.7899521344016,8.65795454382896,7.40495049599374,7.35344827038118,6.58673469874324,9.01555553807153,7.12842105062384
"35","25003934200",10.0499999382917,10.0264706050648,8.75757577202537,10.3679999828339,11.5000000325116,11.4323528794681,9.5073170778228,9.70540550592783,9.34814816934091,8.88620688997466,7.32413793432301,7.55937501788139,6.82894736842105,8.48749992847443,7.52340424314458,7.23478258174399,6.68292682926829,8.72222223988286,6.76176469466265
"36","25003934300",9.47809523173741,9.51333330699376,8.64820144845427,10.5471074049138,11.1921259962668,11.2066666557675,9.08936164734211,9.85089289290564,9.47757011484877,9.10098038000219,7.06698113567424,7.2298387019865,6.7240384725424,8.50000002750984,7.50571428026472,6.98879313057867,6.48899080119002,9.1202127476956,7.09814816492575
"37","25003935100",9.9607476920725,9.94485977208503,9.22965519674893,10.762130192751,11.106741567676,10.8058442016701,9.51456951937139,10.2699248163324,8.93571429782444,8.95714284692492,7.03673471074526,7.26590909741142,6.80263159149571,8.31111111983754,7.40000001243923,7.48560605627118,6.63481010968172,8.89027779963281,7.04222222080937
"38","25003935200",11.625,11.0624998807907,9.28749990463257,9.55384628589337,11.8624999523163,11.0153845273531,9.18888876173231,10.0833333333333,NA,9.21000003814697,7.15999999046326,7.20000002934383,6.97692309893095,8.39999997615814,7.26666662428114,7.16666666666667,6.35384618318998,8.53333314259847,6.84444438086616
"39","25003935300",9.48333326975504,10.3499997456868,9.63333304723104,12.6499998569489,9.04999987284342,9.83333333333333,8.96666669845581,10.8166666030884,8.19999996821086,8.66666666666667,7.08333333333333,7.18333331743876,6.77499985694885,8.69999980926514,7.17500007152557,7.73333342870076,6.33333317438761,8.15000009536743,7.54999995231628
"40","25011040100",9.54117649302763,9.72235296473784,9.55454546600193,10.8346590806137,10.9403628254153,10.6534210681915,9.53448276367997,10.3610619626566,9.04739232182232,8.62477610004482,7.11942856652396,7.17764706611633,6.77065868434792,8.42034385948946,7.41086352435991,7.20154322223899,6.65454545957951,8.8779661103157,6.90803572535515
"41","25011040200",9.38166660467784,9.33666665554047,9.56559136093304,11.1196581237337,10.9690789203895,10.6080882128547,9.45423733581931,10.6757009185363,9.84999998807907,8.86727272380482,7.05867771668868,7.20256412131155,6.81848740778049,8.43909091949463,7.50517239241764,7.16964286565781,6.67478992558327,8.85867771038339,6.98376070739877
"42","25011040300",9.69062498211861,9.68124997615814,9.83846150911771,11.1539473721856,10.8340206441191,10.622988492593,9.64941176246194,10.4203125983477,10.4437499940395,8.81486482233615,7.33797468716585,7.15999997258186,6.77564102564103,8.47333335876465,7.36527777380413,7.28904111418006,6.70789474562595,8.77249997854233,6.94799998601278
"43","25011040400",10.8375000208616,10.7562500201166,9.50909089753122,10.7396825230311,10.7465116079464,10.4635000371933,9.49782611494479,10.4364640831289,8.88636360927062,8.97383182739543,7.31875000728501,7.34171779609165,6.85408804851508,8.61611112488641,7.37777778307597,7.28626373049977,6.6849710982659,8.90191083045522,7.12484474656004
"44","25011040501",12.0263157894737,11.9947368220279,9.3222222328186,10.7916667461395,11.1586207685799,10.9363636537032,9.91923079123864,10.3239999771118,9.13999996185303,8.47619043077741,7.08095232645671,7.18888892067803,7.12631574429964,8.31363625959917,7.53461538828336,7.37916668256124,6.53846152012165,8.64347826916238,6.83333333333333
"45","25011040502",11.711111134953,11.6027777857251,9.37272727489471,10.9750000139078,11.0593220096523,10.8428572075708,9.61555563608805,10.784848502188,8.81249994039536,8.76562504470348,7.08918914279422,7.1853658513325,6.77249999046326,8.64821429763522,7.41395350389702,7.3259259418205,6.78749996423721,8.75192312093881,6.87115388650161
"46","25011040600",10.1797872173025,10.2324467948143,9.32232144474983,10.4488524452585,11.0395348811334,10.8834024761722,9.59181034153905,10.1903361452728,8.20160260414466,8.96432431968483,7.39688889185588,7.21229509252017,6.84329501331081,8.44497993384978,7.40347827828449,7.11391303228295,6.55044247829809,8.84000002069676,7.13243246078491
"47","25011040701",12.5749998092651,12.8000001907349,9.42499971389771,10.2000000817435,10.0000001362392,10.6571430478777,10.457142829895,10.6285715103149,NA,8.69999980926514,7.59999990463257,7.28333330154419,6.59999990463257,7.48000001907349,7.35999994277954,7.78000011444092,6.73999996185303,9.25999984741211,6.28000011444092
"48","25011040702",12.139622625315,11.8415094861444,9.317460332598,10.4763888981607,11.1275361517201,10.9088235181921,9.63749998807907,10.4357142789023,9.03928572790963,9.84285708836147,7.2020833392938,7.32127659371559,6.67826083777607,8.3232877221826,7.45072465012039,7.66666667938232,6.68688523964804,8.50945949554443,6.92142859527043
"49","25011040800",9.94716981671891,10.2075471428205,9.2293103152308,10.4515463838872,11.0845238197417,10.6974025825401,9.59166661898295,10.2202898523082,8.3128713192326,8.75820896518764,7.34941176246194,7.2246913380093,6.90111111005147,8.43536586296268,7.39200001398722,6.84090911258351,6.60999997456868,8.62439018342553,7.35365854240045
"50","25011040900",10.943396235412,10.7660377250527,9.13055551714367,10.7297297426172,11.2037499785423,10.7093333307902,9.63378377862879,10.1823529425789,8.76129027335874,9.14500002861023,7.88400000572205,7.21666662620776,6.73287671232877,8.1264367816092,7.39552241652759,7.11999999284744,6.70563382162175,8.78333338101705,6.92950820922852
"51","25011041000",10.9500000817435,11.0642857551575,9.34999999133023,10.8125,10.7677419108729,11.0958333015442,9.6333332768193,10.1466667811076,NA,8.43809534254528,7.34736841603329,6.70555549197727,6.66666669845581,8.47142855326335,7.45454549789429,7.06086954863175,6.73478265430616,9.0333333545261,7.17916667461395
"52","25011041100",11.125,11.1916666825612,9.69999998807907,10.7615385789138,10.6333332970029,10.5611110263401,9.84375011920929,9.90000013204721,NA,8.55714280264718,7.50000005298191,6.93846148710984,6.71875,8.58235286263859,7.28461525990413,7.05555555555556,6.58461537727943,8.88823534460629,7.1
"53","25011041200",NA,NA,6.16666650772095,11.3666667938232,10.9333333969116,9.36666679382324,9.43333339691162,10.5333334604899,NA,NA,7.40000009536743,7.00000015894572,6.90000009536743,8.65000009536743,7.30000003178914,6.9333332379659,NA,8.60000038146973,7.25
"54","25011041300",12.0499997138977,12.25,9.34999990463257,9.97500014305115,10.5250000953674,11.25,10.3999998569489,10.0750000476837,NA,8,7.90000009536743,7.5,7.10000006357829,7.10000022252401,6.96666653951009,7.39999985694885,6.92499983310699,9.56666660308838,7.15000009536743
"55","25011041400",11.5333334604899,11.8333333333333,10.4333330790202,9.87500023841858,10.2249999046326,11.4000000953674,10.0499999523163,10.9749999046326,NA,8.56666692097982,6.29999995231628,6.93333339691162,7.14999985694885,8.59999990463257,7.39999993642171,6.59999990463257,8.03333346048991,8.80000019073486,6.46666669845581
"56","25011041501",10.990540568893,10.7925675591907,9.23086419223267,10.0865671693982,11.1203296472738,10.6352601051331,9.70736197606186,10.2294520351985,8.76133330027262,9.40153847474318,7.63111113795528,7.2235294342041,6.9597014953841,8.42154696237975,7.47526881258975,7.34253731058605,6.55454543349031,8.58711661005313,6.84951459088372
"57","25011041502",10.9132352506413,11.03676469887,9.32235296473784,11.0829545042732,10.878333346049,10.7202020510279,9.63894738649067,10.5000000107154,9.2085713659014,8.61714288166591,6.97681159558504,7.21969696247216,6.89999996579212,8.32323231359925,7.36886792812707,7.11914894428659,6.63510637080416,8.92068965955712,6.92903225908997
"58","25013800101",11.266666730245,10.6666669845581,8.76666673024496,9.33333333333333,9.70000028610229,10.9000000953674,9.10000006357829,10.3333333333333,8.66666666666667,8.40000009536743,7.13333336512248,8.0666667620341,6.59999990463257,8.20000012715658,7.75000023841858,7.69999980926514,7.09999990463257,8.6333335240682,6.96666669845581
"59","25013800102",12.1000003814697,11.1999998092651,9.39999961853027,11.1000003814697,9.39999961853027,10.8000001907349,9,11.1000003814697,8.39999961853027,NA,7.09999990463257,7.30000019073486,6.59999990463257,7.90000009536743,7.40000009536743,NA,9.19999980926514,8.60000038146973,6.5
"60","25013800201",10.233333269755,10.0999997456868,8,9.63333320617676,13.6000003814697,10.5,9.94999980926514,10.2000002861023,8.40000025431315,8.8666664759318,7.33333333333333,8.10000014305115,NA,8.60000038146973,6.90000009536743,6.5,6.54999995231628,9,7.59999990463257
"61","25013800202",10.4714285986764,10.0714287076678,8.6000000834465,10.4875000715256,10.8428570883615,10.5,9.25714302062988,10.2142858505249,8.78749996423721,9.23333342870077,7.88000001907349,7.37142862592425,7.25,8.11999988555908,7.35714278902326,7.76000003814697,6.375,8.23333319028219,6.81666668256124
"62","25013800300",10.2999997138977,9.59999990463257,9.10000038146973,11.75,12.8000001907349,10.5,NA,NA,8.80000019073486,9,7.09999990463257,NA,NA,8.20000028610229,NA,7.40000009536743,6.90000009536743,9.69999980926514,6.75
"63","25013800400",10.3000001907349,10.8000001907349,6.40000009536743,8.69999980926514,10.1500000953674,11.25,NA,NA,8.45000028610229,8.20000028610229,7.54999995231628,7.04999995231628,6.5,NA,7.85000014305115,7.19999980926514,6.30000019073486,5.09999990463257,6.40000009536743
"64","25013800500",9.89999961853027,10.5,8.09999990463257,8.79999971389771,10.0500001907349,11.7000002861023,NA,NA,8.95000028610229,8.59999990463257,7.14999985694885,7.10000014305115,NA,NA,7.04999995231628,6.60000014305115,6.19999980926514,8.60000038146973,6.70000004768372
"65","25013800600",8.5,8,11.3999996185303,11.5,NA,NA,8.80000019073486,NA,8.30000019073486,8.89999961853027,7.09999990463257,NA,NA,8.60000038146973,6.40000009536743,6.90000009536743,6.09999990463257,NA,NA
"66","25013800700",10.4500002861023,10.1999998092651,10.0999999046326,9.90000009536743,10.3999996185303,11.8999996185303,9.10000038146973,NA,8.25000023841858,8.59999990463257,6.85000014305115,6.69999980926514,7.80000019073486,8.60000038146973,7,9.19999980926514,6.80000019073486,9.25,7.09999990463257
"67","25013800800",12.1999998092651,12.3999996185303,8,10,11.8999996185303,10.3000001907349,9.19999980926514,10.1000003814697,NA,NA,6.09999990463257,7.09999990463257,NA,NA,NA,6.59999990463257,6,NA,7
"68","25013800900",6.69999980926514,6.5,10.2999997138977,11.1000003814697,NA,NA,8.84999990463257,NA,7.59999990463257,8.60000038146973,6.95000004768372,7.04999995231628,6.40000009536743,8.90000009536743,7.40000009536743,7.05000019073486,NA,8.30000019073486,7.09999990463257
